wavelength,reflectance
2114.0,0.6036
2116.0,0.6041
2118.0,0.6037
2120.0,0.6031
2122.0,0.6027
2124.0,0.6027
2126.0,0.6025
2128.0,0.6021
2130.0,0.602
2132.0,0.6021
2134.0,0.6023
2136.0,0.6021
2138.0,0.6017
2140.0,0.60145
2142.0,0.6017
2144.0,0.6019
2146.0,0.6015999999999999
2148.0,0.601
2150.0,0.6007
2152.0,0.6004999999999999
2154.0,0.59965
2156.0,0.5991
2158.0,0.5988
2160.0,0.598
2162.0,0.5974
2164.0,0.59605
2166.0,0.595
2168.0,0.5937
2170.0,0.5916
2172.0,0.5896
2174.0,0.5879
2176.0,0.5861999999999999
2178.0,0.584
2180.0,0.5816
2182.0,0.57845
2184.0,0.5756
2186.0,0.57235
2188.0,0.5692
2190.0,0.5659000000000001
2192.0,0.562
2194.0,0.5578
2196.0,0.5532
2198.0,0.54865
2200.0,0.5437
2202.0,0.5388000000000001
2204.0,0.5341
2206.0,0.5295000000000001
2208.0,0.5253
2210.0,0.52135
2212.0,0.5179
2214.0,0.515
2216.0,0.5125
2218.0,0.5103
2220.0,0.509
2222.0,0.5084000000000001
2224.0,0.5082
2226.0,0.50805
2228.0,0.509
2230.0,0.511
2232.0,0.514
2234.0,0.5171
2236.0,0.52025
2238.0,0.5231
2240.0,0.5247999999999999
2242.0,0.5265
2244.0,0.5281
2246.0,0.5299
2248.0,0.5309
2250.0,0.5317000000000001
2252.0,0.5329999999999999
2254.0,0.5349
2256.0,0.5381
2258.0,0.5426
2260.0,0.5489999999999999
2262.0,0.5536
2264.0,0.5574
2266.0,0.5598
2268.0,0.5624
2270.0,0.5633
2272.0,0.5638000000000001
2274.0,0.56515
2276.0,0.56695
2278.0,0.5682
2280.0,0.5683
2282.0,0.5677
2284.0,0.5676
2286.0,0.5674
2288.0,0.5661999999999999
2290.0,0.56515
2292.0,0.5642
2294.0,0.5628
2296.0,0.56085
2298.0,0.55835
2300.0,0.5562
2302.0,0.5536
2304.0,0.5511
2306.0,0.5485
2308.0,0.5459
2310.0,0.5428999999999999
2312.0,0.5394
2314.0,0.5356000000000001
2316.0,0.5323
2318.0,0.5296
2320.0,0.5268999999999999
2322.0,0.5243
2324.0,0.5216
2326.0,0.5195000000000001
2328.0,0.5174
2330.0,0.5149
2332.0,0.5127
2334.0,0.5108
2336.0,0.5089
2338.0,0.5071
2340.0,0.5055
2342.0,0.5049
2344.0,0.5043
2346.0,0.5042
2348.0,0.50445
2350.0,0.5053
2352.0,0.5067
2354.0,0.5079
