wavelength,reflectance
2420.0,0.3586
2422.0,0.35700000000000004
2424.0,0.3552
2426.0,0.35340000000000005
2428.0,0.35200000000000004
2430.0,0.3507
2432.0,0.349
2434.0,0.3472
2436.0,0.3458
2438.0,0.3446
2440.0,0.34299999999999997
2442.0,0.3414
2444.0,0.3397
2446.0,0.3371
2448.0,0.33520000000000005
2450.0,0.3326
2452.0,0.331
2454.0,0.32939999999999997
2456.0,0.32744999999999996
2458.0,0.3246
2460.0,0.322
2462.0,0.31980000000000003
2464.0,0.31739999999999996
2466.0,0.3145
2468.0,0.3119
2470.0,0.3075
2472.0,0.3039
2474.0,0.3007
2476.0,0.2983
2478.0,0.2942
2480.0,0.29109999999999997
2482.0,0.28850000000000003
2484.0,0.28559999999999997
2486.0,0.2818
2488.0,0.2776
2490.0,0.27390000000000003
2492.0,0.2703
2494.0,0.2666
2496.0,0.2631
2498.0,0.2591
2500.0,0.2557
