wavelength,reflectance
2460.0,0.36445
2462.0,0.36445
2464.0,0.3651
2466.0,0.3652
2468.0,0.3644
2470.0,0.364
2472.0,0.3635
2474.0,0.3625
2476.0,0.3613
2478.0,0.3605
2480.0,0.3601
2482.0,0.3594
2484.0,0.3577
2486.0,0.35600000000000004
2488.0,0.35475
2490.0,0.35359999999999997
2492.0,0.35200000000000004
2494.0,0.34954999999999997
2496.0,0.34775
2498.0,0.3461
2500.0,0.3443
