wavelength,reflectance
1300.0,0.447
1302.0,0.447
1304.0,0.44670000000000004
1306.0,0.44670000000000004
1308.0,0.4465
1310.0,0.4465
1312.0,0.447
1314.0,0.4472
1316.0,0.4473
1318.0,0.4474
1320.0,0.4471
1322.0,0.44670000000000004
1324.0,0.4465
1326.0,0.4461
1328.0,0.4456
1330.0,0.4451
1332.0,0.4446
1334.0,0.44420000000000004
1336.0,0.444
1338.0,0.444
1340.0,0.44420000000000004
1342.0,0.44439999999999996
1344.0,0.4443
1346.0,0.4436
1348.0,0.44179999999999997
1350.0,0.439
1352.0,0.4353
1354.0,0.4313
1356.0,0.4278
1358.0,0.4255
1360.0,0.4244
1362.0,0.4241
1364.0,0.4243
1366.0,0.4249
1368.0,0.4251
1370.0,0.42479999999999996
1372.0,0.4235
1374.0,0.4213
1376.0,0.4179
1378.0,0.41369999999999996
1380.0,0.40869999999999995
1382.0,0.4031
1384.0,0.39640000000000003
1386.0,0.3887
1388.0,0.37920000000000004
1390.0,0.3686
1392.0,0.3591
1394.0,0.3531
1396.0,0.35159999999999997
1398.0,0.354
1400.0,0.358
1402.0,0.3616
1404.0,0.3643
1406.0,0.36619999999999997
1408.0,0.3655
1410.0,0.3616
1412.0,0.3558
1414.0,0.35240000000000005
1416.0,0.35590000000000005
1418.0,0.36729999999999996
1420.0,0.3826
1422.0,0.3961
1424.0,0.4046
1426.0,0.40909999999999996
1428.0,0.4122
1430.0,0.4154
1432.0,0.4192
1434.0,0.4233
1436.0,0.42710000000000004
1438.0,0.4304
1440.0,0.4328
1442.0,0.4343
1444.0,0.43520000000000003
1446.0,0.4359
1448.0,0.4362
1450.0,0.4362
1452.0,0.4364
1454.0,0.4363
1456.0,0.4361
1458.0,0.4359
1460.0,0.43579999999999997
1462.0,0.43579999999999997
1464.0,0.436
1466.0,0.4362
1468.0,0.4357
1470.0,0.4341
1472.0,0.43119999999999997
1474.0,0.42710000000000004
1476.0,0.4229
1478.0,0.4207
1480.0,0.4216
1482.0,0.4253
1484.0,0.4307
1486.0,0.4359
1488.0,0.43979999999999997
1490.0,0.44229999999999997
1492.0,0.4437
1494.0,0.44439999999999996
1496.0,0.445
1498.0,0.4456
1500.0,0.4464
1502.0,0.4473
1504.0,0.4484
1506.0,0.4495
1508.0,0.4506
1510.0,0.4518
1512.0,0.45280000000000004
1514.0,0.4534
1516.0,0.45399999999999996
