wavelength,reflectance
1300.0,0.2413
1302.0,0.2427
1304.0,0.2437
1306.0,0.2443
1308.0,0.24489999999999998
1310.0,0.24559999999999998
1312.0,0.2462
1314.0,0.2468
1316.0,0.2468
1318.0,0.2468
1320.0,0.24670000000000003
1322.0,0.24710000000000001
1324.0,0.247
1326.0,0.24719999999999998
1328.0,0.24739999999999998
1330.0,0.24760000000000001
1332.0,0.2475
1334.0,0.24739999999999998
1336.0,0.24710000000000001
1338.0,0.247
1340.0,0.247
1342.0,0.24710000000000001
1344.0,0.247
1346.0,0.24670000000000003
1348.0,0.2464
1350.0,0.2462
1352.0,0.24600000000000002
1354.0,0.2457
1356.0,0.24539999999999998
1358.0,0.24489999999999998
1360.0,0.24420000000000003
1362.0,0.2439
1364.0,0.2437
1366.0,0.2434
1368.0,0.2432
1370.0,0.2426
1372.0,0.24170000000000003
1374.0,0.2409
1376.0,0.2402
1378.0,0.2391
1380.0,0.2382
1382.0,0.2361
1384.0,0.23399999999999999
1386.0,0.23129999999999998
1388.0,0.22870000000000001
1390.0,0.2254
1392.0,0.22149999999999997
1394.0,0.2168
1396.0,0.2122
1398.0,0.2071
1400.0,0.20199999999999999
1402.0,0.1973
1404.0,0.1928
1406.0,0.1887
1408.0,0.1852
1410.0,0.1826
1412.0,0.18059999999999998
1414.0,0.17980000000000002
1416.0,0.17989999999999998
1418.0,0.18109999999999998
1420.0,0.1826
1422.0,0.1845
1424.0,0.1865
1426.0,0.1884
1428.0,0.1898
1430.0,0.1909
1432.0,0.1916
1434.0,0.1925
1436.0,0.1937
1438.0,0.1954
1440.0,0.1973
1442.0,0.1993
1444.0,0.2014
1446.0,0.2034
1448.0,0.205
1450.0,0.20620000000000002
1452.0,0.2071
1454.0,0.2075
1456.0,0.2079
1458.0,0.20829999999999999
1460.0,0.2086
1462.0,0.2091
1464.0,0.2094
1466.0,0.2096
1468.0,0.20989999999999998
1470.0,0.2102
1472.0,0.21100000000000002
1474.0,0.21170000000000003
1476.0,0.2125
1478.0,0.2134
1480.0,0.21420000000000003
1482.0,0.2147
1484.0,0.2155
1486.0,0.2162
1488.0,0.21710000000000002
1490.0,0.2177
1492.0,0.2182
1494.0,0.2188
1496.0,0.2194
1498.0,0.2198
1500.0,0.22010000000000002
1502.0,0.2208
1504.0,0.2212
1506.0,0.22210000000000002
1508.0,0.22260000000000002
1510.0,0.2231
1512.0,0.2234
1514.0,0.22390000000000002
1516.0,0.2241
1518.0,0.2248
1520.0,0.22519999999999998
1522.0,0.2254
1524.0,0.22579999999999997
1526.0,0.2262
1528.0,0.2267
1530.0,0.2273
1532.0,0.22769999999999999
1534.0,0.2279
1536.0,0.22820000000000001
1538.0,0.2284
1540.0,0.22870000000000001
1542.0,0.2288
1544.0,0.2291
1546.0,0.2293
1548.0,0.2299
1550.0,0.2303
1552.0,0.2306
1554.0,0.23070000000000002
1556.0,0.231
1558.0,0.23120000000000002
1560.0,0.23120000000000002
1562.0,0.23149999999999998
1564.0,0.2318
1566.0,0.2321
1568.0,0.2324
1570.0,0.2328
1572.0,0.2328
1574.0,0.23329999999999998
1576.0,0.23309999999999997
1578.0,0.2334
1580.0,0.23379999999999998
1582.0,0.2341
1584.0,0.2343
1586.0,0.23440000000000003
1588.0,0.2345
1590.0,0.2348
1592.0,0.2349
1594.0,0.2349
1596.0,0.2354
1598.0,0.2353
1600.0,0.23550000000000001
1602.0,0.23559999999999998
1604.0,0.23559999999999998
1606.0,0.2357
1608.0,0.2359
1610.0,0.2359
1612.0,0.2359
1614.0,0.23620000000000002
1616.0,0.2364
1618.0,0.2366
1620.0,0.2368
1622.0,0.2368
1624.0,0.2369
1626.0,0.237
1628.0,0.23670000000000002
1630.0,0.237
1632.0,0.2373
1634.0,0.2376
1636.0,0.2377
1638.0,0.2376
1640.0,0.2376
1642.0,0.2377
1644.0,0.2377
1646.0,0.2378
1648.0,0.2379
1650.0,0.23800000000000002
1652.0,0.2382
1654.0,0.23809999999999998
1656.0,0.23800000000000002
1658.0,0.23800000000000002
1660.0,0.23809999999999998
1662.0,0.2382
1664.0,0.2382
1666.0,0.23809999999999998
1668.0,0.23809999999999998
1670.0,0.2379
1672.0,0.2377
1674.0,0.2377
1676.0,0.2379
1678.0,0.23800000000000002
1680.0,0.2382
1682.0,0.2384
1684.0,0.23850000000000002
1686.0,0.2386
1688.0,0.23850000000000002
1690.0,0.23809999999999998
1692.0,0.23809999999999998
1694.0,0.23800000000000002
1696.0,0.23850000000000002
1698.0,0.23879999999999998
1700.0,0.23879999999999998
1702.0,0.23850000000000002
1704.0,0.23829999999999998
1706.0,0.2384
1708.0,0.23829999999999998
1710.0,0.23829999999999998
1712.0,0.23809999999999998
1714.0,0.2379
1716.0,0.2379
1718.0,0.2382
1720.0,0.23800000000000002
1722.0,0.23809999999999998
1724.0,0.23809999999999998
1726.0,0.2379
1728.0,0.23800000000000002
1730.0,0.23800000000000002
1732.0,0.2378
1734.0,0.2377
1736.0,0.2377
1738.0,0.2377
1740.0,0.2379
1742.0,0.2377
1744.0,0.2376
1746.0,0.23739999999999997
1748.0,0.23739999999999997
1750.0,0.2371
1752.0,0.2366
1754.0,0.2366
1756.0,0.2365
1758.0,0.2366
1760.0,0.2365
1762.0,0.23620000000000002
1764.0,0.2359
1766.0,0.23550000000000001
1768.0,0.23550000000000001
1770.0,0.2352
1772.0,0.2352
1774.0,0.2351
1776.0,0.235
1778.0,0.2347
1780.0,0.2343
1782.0,0.23399999999999999
1784.0,0.23399999999999999
1786.0,0.23379999999999998
1788.0,0.2335
1790.0,0.2334
