wavelength,reflectance
2418.0,0.5107
2420.0,0.5097999999999999
2422.0,0.5086999999999999
2424.0,0.5075
2426.0,0.5062
2428.0,0.5047
2430.0,0.5035000000000001
2432.0,0.5017
2434.0,0.50085
2436.0,0.5001
2438.0,0.49939999999999996
2440.0,0.4982
2442.0,0.4985
2444.0,0.4986
2446.0,0.498
2448.0,0.49700000000000005
2450.0,0.49729999999999996
2452.0,0.4976
2454.0,0.4984
2456.0,0.4996
2458.0,0.5007
2460.0,0.5011
2462.0,0.5014
2464.0,0.5014
2466.0,0.5019
2468.0,0.503
2470.0,0.5031
2472.0,0.5028
2474.0,0.5033
2476.0,0.5036999999999999
2478.0,0.5033
2480.0,0.5028
2482.0,0.5031
2484.0,0.5039
2486.0,0.5044
2488.0,0.5041
2490.0,0.50375
2492.0,0.5036
2494.0,0.5036999999999999
2496.0,0.5039
2498.0,0.504
2500.0,0.504
