wavelength,reflectance
1808.0,0.6433
1810.0,0.6442
1812.0,0.6445000000000001
1814.0,0.6448999999999999
1816.0,0.6456000000000001
1818.0,0.6457999999999999
1820.0,0.6462
1822.0,0.6473
1824.0,0.6481
1826.0,0.6492
1828.0,0.6505
1830.0,0.6507999999999999
1832.0,0.6512
1834.0,0.6511
1836.0,0.6503
1838.0,0.6493000000000001
1840.0,0.6487999999999999
1842.0,0.6476000000000001
1844.0,0.6457999999999999
1846.0,0.6444
1848.0,0.6422
1850.0,0.6399
1852.0,0.638
1854.0,0.6344
1856.0,0.6294
1858.0,0.6242
1860.0,0.6172
1862.0,0.6089
1864.0,0.6002000000000001
1866.0,0.5898
1868.0,0.5787
1870.0,0.5668
1872.0,0.5525
1874.0,0.5357999999999999
1876.0,0.5173
1878.0,0.49560000000000004
1880.0,0.47159999999999996
1882.0,0.44630000000000003
1884.0,0.41969999999999996
1886.0,0.3925
1888.0,0.36700000000000005
1890.0,0.3427
1892.0,0.3197
1894.0,0.2994
1896.0,0.2813
1898.0,0.2656
1900.0,0.2532
1902.0,0.2425
1904.0,0.2343
1906.0,0.2286
1908.0,0.22329999999999997
1910.0,0.21960000000000002
1912.0,0.2167
1914.0,0.21420000000000003
1916.0,0.21239999999999998
1918.0,0.21
1920.0,0.2089
1922.0,0.2077
1924.0,0.2072
1926.0,0.20679999999999998
1928.0,0.20679999999999998
1930.0,0.20670000000000002
1932.0,0.2066
1934.0,0.2071
1936.0,0.20739999999999997
1938.0,0.2087
1940.0,0.20980000000000001
1942.0,0.2109
1944.0,0.2122
1946.0,0.2139
1948.0,0.2151
1950.0,0.2173
1952.0,0.2191
1954.0,0.2213
1956.0,0.2236
1958.0,0.2257
1960.0,0.2284
1962.0,0.2306
1964.0,0.23370000000000002
1966.0,0.23620000000000002
1968.0,0.239
1970.0,0.2416
1972.0,0.2446
1974.0,0.2482
1976.0,0.25129999999999997
1978.0,0.2546
1980.0,0.25780000000000003
1982.0,0.2605
1984.0,0.264
1986.0,0.2675
1988.0,0.2709
1990.0,0.2748
1992.0,0.2784
1994.0,0.2821
1996.0,0.28559999999999997
1998.0,0.2894
2000.0,0.2933
2002.0,0.29760000000000003
2004.0,0.3013
2006.0,0.3055
2008.0,0.3097
2010.0,0.31379999999999997
2012.0,0.31829999999999997
2014.0,0.32270000000000004
2016.0,0.3273
2018.0,0.3318
2020.0,0.33640000000000003
2022.0,0.3406
2024.0,0.3455
2026.0,0.35
2028.0,0.35509999999999997
2030.0,0.3592
2032.0,0.36329999999999996
2034.0,0.3677
2036.0,0.37229999999999996
2038.0,0.3768
2040.0,0.3811
2042.0,0.3859
2044.0,0.3898
2046.0,0.3947
2048.0,0.39899999999999997
2050.0,0.4039
2052.0,0.40840000000000004
2054.0,0.41340000000000005
2056.0,0.4182
2058.0,0.4232
2060.0,0.4276
2062.0,0.4316
2064.0,0.436
2066.0,0.4396
2068.0,0.4448
2070.0,0.4493
2072.0,0.45399999999999996
2074.0,0.45880000000000004
2076.0,0.4635
2078.0,0.4679
2080.0,0.4725
2082.0,0.47700000000000004
2084.0,0.4816
2086.0,0.4867
2088.0,0.49
2090.0,0.49520000000000003
2092.0,0.4996
2094.0,0.5041
2096.0,0.5088
2098.0,0.5129
2100.0,0.5168
2102.0,0.5213
2104.0,0.5261
2106.0,0.5305
2108.0,0.5353
2110.0,0.5393
2112.0,0.5440999999999999
2114.0,0.5485
2116.0,0.5528
2118.0,0.5572
2120.0,0.562
2122.0,0.5656
2124.0,0.5702
2126.0,0.5740999999999999
2128.0,0.5766
2130.0,0.5801
2132.0,0.583
2134.0,0.5863
2136.0,0.5887
2138.0,0.5899
2140.0,0.5924
2142.0,0.5947
2144.0,0.5965
2146.0,0.5981000000000001
2148.0,0.5993999999999999
2150.0,0.6002000000000001
2152.0,0.6012
2154.0,0.6029
2156.0,0.6039
2158.0,0.6036
2160.0,0.6023
2162.0,0.6021
2164.0,0.6023
2166.0,0.6017
2168.0,0.6014
2170.0,0.6017
2172.0,0.602
2174.0,0.6017
2176.0,0.6014
2178.0,0.6017
2180.0,0.6011
2182.0,0.6002000000000001
2184.0,0.6001
2186.0,0.6001
2188.0,0.5991
2190.0,0.5972999999999999
2192.0,0.5966
2194.0,0.5965
2196.0,0.5954999999999999
2198.0,0.594
2200.0,0.593
2202.0,0.5922999999999999
2204.0,0.5917
2206.0,0.5919
2208.0,0.5921
2210.0,0.5916
2212.0,0.5904
2214.0,0.5911
2216.0,0.5928
2218.0,0.5935
2220.0,0.5924
2222.0,0.5919
2224.0,0.593
2226.0,0.5948
2228.0,0.5952000000000001
2230.0,0.5951
2232.0,0.5948
2234.0,0.5952000000000001
2236.0,0.5954999999999999
2238.0,0.5956
2240.0,0.5959
2242.0,0.5953
2244.0,0.5952000000000001
2246.0,0.5953
2248.0,0.5965
2250.0,0.5967
2252.0,0.5953
2254.0,0.5951
2256.0,0.5957
2258.0,0.5962
2260.0,0.5949
2262.0,0.5931000000000001
2264.0,0.5931000000000001
2266.0,0.5934
2268.0,0.5929
2270.0,0.5915
2272.0,0.5904
2274.0,0.5897
2276.0,0.5882999999999999
2278.0,0.5872999999999999
2280.0,0.5863
2282.0,0.5856
2284.0,0.5851
2286.0,0.5842
2288.0,0.5831000000000001
2290.0,0.5816
2292.0,0.5805
2294.0,0.5789
2296.0,0.5772999999999999
2298.0,0.5755
2300.0,0.5739
2302.0,0.5725
2304.0,0.5710000000000001
2306.0,0.5696
2308.0,0.5675
2310.0,0.5648
2312.0,0.5621
2314.0,0.5593
2316.0,0.5574
2318.0,0.5556
2320.0,0.5534
2322.0,0.5508
2324.0,0.5478999999999999
2326.0,0.545
2328.0,0.5432
2330.0,0.5413
2332.0,0.5388000000000001
2334.0,0.5367999999999999
2336.0,0.5351
2338.0,0.5333
2340.0,0.5301
2342.0,0.5265
2344.0,0.5231
2346.0,0.5201
2348.0,0.5175
2350.0,0.5141
2352.0,0.5105
2354.0,0.5073
2356.0,0.5035000000000001
2358.0,0.5001
2360.0,0.4966
2362.0,0.49219999999999997
2364.0,0.4891
2366.0,0.4869
2368.0,0.48479999999999995
2370.0,0.4808
2372.0,0.4767
2374.0,0.4728
2376.0,0.4698
2378.0,0.4667
2380.0,0.4633
2382.0,0.45909999999999995
2384.0,0.4551
2386.0,0.4521
2388.0,0.4489
2390.0,0.4458
2392.0,0.4428
2394.0,0.43920000000000003
2396.0,0.4355
2398.0,0.43200000000000005
2400.0,0.4292
2402.0,0.4266
2404.0,0.424
2406.0,0.4217
2408.0,0.4181
2410.0,0.4147
2412.0,0.4115
2414.0,0.4093
2416.0,0.4064
2418.0,0.4032
2420.0,0.3996
2422.0,0.3968
2424.0,0.3943
2426.0,0.3923
2428.0,0.3886
2430.0,0.38539999999999996
2432.0,0.38159999999999994
2434.0,0.3796
2436.0,0.3759
2438.0,0.3738
2440.0,0.3704
2442.0,0.368
2444.0,0.3644
2446.0,0.3615
2448.0,0.3583
2450.0,0.35509999999999997
2452.0,0.35109999999999997
2454.0,0.3477
2456.0,0.34450000000000003
2458.0,0.342
2460.0,0.3394
2462.0,0.3361
2464.0,0.33520000000000005
2466.0,0.3328
2468.0,0.3306
2470.0,0.3274
2472.0,0.32549999999999996
2474.0,0.3231
2476.0,0.321
2478.0,0.3182
2480.0,0.3161
2482.0,0.3143
2484.0,0.3132
2486.0,0.3131
2488.0,0.3105
2490.0,0.3107
2492.0,0.3089
2494.0,0.3085
2496.0,0.3059
2498.0,0.3053
2500.0,0.3054
