wavelength,reflectance
2272.0,0.2523
2274.0,0.2514
2276.0,0.2502
2278.0,0.2486
2280.0,0.24739999999999998
2282.0,0.2459
2284.0,0.24420000000000003
2286.0,0.2419
2288.0,0.23920000000000002
2290.0,0.23620000000000002
2292.0,0.233
2294.0,0.2289
2296.0,0.2238
2298.0,0.21760000000000002
2300.0,0.2101
2302.0,0.20149999999999998
2304.0,0.19210000000000002
2306.0,0.18175
2308.0,0.17190000000000003
2310.0,0.1637
2312.0,0.15810000000000002
2314.0,0.15380000000000002
2316.0,0.1505
2318.0,0.149
2320.0,0.1503
2322.0,0.1532
2324.0,0.1566
2326.0,0.1604
2328.0,0.1648
2330.0,0.1699
2332.0,0.17489999999999997
2334.0,0.1805
2336.0,0.1856
2338.0,0.19
2340.0,0.1945
2342.0,0.19829999999999998
2344.0,0.20079999999999998
2346.0,0.2025
2348.0,0.204
2350.0,0.2053
2352.0,0.2051
2354.0,0.20465
2356.0,0.20465
2358.0,0.204
2360.0,0.2029
2362.0,0.20149999999999998
2364.0,0.2
2366.0,0.198
2368.0,0.1948
2370.0,0.19055
2372.0,0.18600000000000003
2374.0,0.18109999999999998
2376.0,0.1766
2378.0,0.17059999999999997
2380.0,0.16399999999999998
2382.0,0.1573
2384.0,0.1507
2386.0,0.14395
2388.0,0.13775
2390.0,0.1318
2392.0,0.1263
2394.0,0.122
2396.0,0.11939999999999999
2398.0,0.1173
2400.0,0.1153
2402.0,0.114
2404.0,0.1131
2406.0,0.1118
2408.0,0.1106
2410.0,0.10980000000000001
2412.0,0.10800000000000001
2414.0,0.106
2416.0,0.1036
2418.0,0.10099999999999999
2420.0,0.09759999999999999
2422.0,0.09449999999999999
2424.0,0.0925
2426.0,0.09
2428.0,0.08735
2430.0,0.08529999999999999
2432.0,0.08425
2434.0,0.0842
2436.0,0.08439999999999999
2438.0,0.08560000000000001
2440.0,0.0877
2442.0,0.0897
2444.0,0.0907
2446.0,0.0913
2448.0,0.0922
2450.0,0.0915
2452.0,0.0908
2454.0,0.0895
2456.0,0.08779999999999999
2458.0,0.08529999999999999
2460.0,0.08259999999999999
2462.0,0.07985
2464.0,0.07855000000000001
2466.0,0.07780000000000001
2468.0,0.0784
2470.0,0.0806
2472.0,0.0839
2474.0,0.086
2476.0,0.0873
2478.0,0.0883
2480.0,0.08779999999999999
2482.0,0.0863
2484.0,0.0839
2486.0,0.0814
2488.0,0.0782
2490.0,0.075
2492.0,0.0729
2494.0,0.0702
2496.0,0.06665
2498.0,0.0636
2500.0,0.0617
