wavelength,reflectance
1792.0,0.44439999999999996
1794.0,0.4437
1796.0,0.44310000000000005
1798.0,0.4432
1800.0,0.4435
1802.0,0.4434
1804.0,0.4432
1806.0,0.44299999999999995
1808.0,0.44299999999999995
1810.0,0.44310000000000005
1812.0,0.4429
1814.0,0.4428
1816.0,0.4425
1818.0,0.44189999999999996
1820.0,0.4415
1822.0,0.4413
1824.0,0.4412
1826.0,0.441
1828.0,0.44060000000000005
1830.0,0.4404
1832.0,0.4404
1834.0,0.43979999999999997
1836.0,0.4391
1838.0,0.43829999999999997
1840.0,0.4375
1842.0,0.43670000000000003
1844.0,0.43579999999999997
1846.0,0.4353
1848.0,0.43520000000000003
1850.0,0.43520000000000003
1852.0,0.4353
1854.0,0.4353
1856.0,0.435
1858.0,0.4343
1860.0,0.43310000000000004
1862.0,0.43170000000000003
1864.0,0.43060000000000004
1866.0,0.4292
1868.0,0.4274
1870.0,0.4249
1872.0,0.4216
1874.0,0.4179
1876.0,0.4143
1878.0,0.4103
1880.0,0.40590000000000004
1882.0,0.4014
1884.0,0.3962
1886.0,0.3907
1888.0,0.3849
1890.0,0.3784
1892.0,0.3712
1894.0,0.36369999999999997
1896.0,0.3556
1898.0,0.3482
1900.0,0.34090000000000004
1902.0,0.3345
1904.0,0.32899999999999996
1906.0,0.3247
1908.0,0.3218
1910.0,0.3206
1912.0,0.32030000000000003
1914.0,0.3209
1916.0,0.3222
1918.0,0.32420000000000004
1920.0,0.3262
1922.0,0.3281
1924.0,0.33
1926.0,0.33159999999999995
1928.0,0.3332
1930.0,0.3346
1932.0,0.33549999999999996
1934.0,0.33640000000000003
1936.0,0.3371
1938.0,0.33770000000000006
1940.0,0.3382
1942.0,0.3389
1944.0,0.3397
1946.0,0.3406
1948.0,0.34130000000000005
1950.0,0.3418
1952.0,0.3425
1954.0,0.34340000000000004
1956.0,0.3447
1958.0,0.345
1960.0,0.3452
1962.0,0.3453
1964.0,0.34590000000000004
1966.0,0.34700000000000003
1968.0,0.34759999999999996
1970.0,0.3482
1972.0,0.349
1974.0,0.34950000000000003
1976.0,0.3503
1978.0,0.3508
1980.0,0.35159999999999997
1982.0,0.3522
1984.0,0.3527
1986.0,0.3533
1988.0,0.3538
1990.0,0.3544
1992.0,0.3552
1994.0,0.35609999999999997
1996.0,0.3568
1998.0,0.35710000000000003
2000.0,0.3576
2002.0,0.3583
2004.0,0.35969999999999996
2006.0,0.3604
2008.0,0.36090000000000005
2010.0,0.3616
2012.0,0.36229999999999996
2014.0,0.363
2016.0,0.36340000000000006
2018.0,0.3643
2020.0,0.365
2022.0,0.36590000000000006
2024.0,0.3666
2026.0,0.3668
2028.0,0.3675
2030.0,0.3682
2032.0,0.3689
2034.0,0.3693
2036.0,0.36950000000000005
2038.0,0.37
2040.0,0.3704
2042.0,0.37070000000000003
2044.0,0.3711
2046.0,0.3713
2048.0,0.3714
2050.0,0.3713
2052.0,0.3713
2054.0,0.3716
2056.0,0.3718
2058.0,0.3718
2060.0,0.3714
2062.0,0.3711
2064.0,0.3709
2066.0,0.37070000000000003
2068.0,0.3703
2070.0,0.3704
2072.0,0.3705
2074.0,0.37020000000000003
2076.0,0.37
2078.0,0.3691
2080.0,0.36840000000000006
2082.0,0.3679
2084.0,0.3671
2086.0,0.3668
2088.0,0.36590000000000006
2090.0,0.3655
2092.0,0.365
2094.0,0.3641
2096.0,0.36229999999999996
2098.0,0.36090000000000005
2100.0,0.3602
2102.0,0.35960000000000003
2104.0,0.358
2106.0,0.35590000000000005
2108.0,0.3547
2110.0,0.35409999999999997
2112.0,0.3538
2114.0,0.35200000000000004
2116.0,0.3504
2118.0,0.34979999999999994
2120.0,0.35009999999999997
2122.0,0.3504
2124.0,0.34979999999999994
2126.0,0.3492
2128.0,0.3483
2130.0,0.3481
2132.0,0.3472
2134.0,0.3458
2136.0,0.3447
2138.0,0.34369999999999995
2140.0,0.3422
2142.0,0.34
2144.0,0.3373
2146.0,0.3346
2148.0,0.3312
2150.0,0.32770000000000005
2152.0,0.32380000000000003
2154.0,0.3204
2156.0,0.3182
2158.0,0.3161
2160.0,0.3148
2162.0,0.31329999999999997
2164.0,0.3116
2166.0,0.31
2168.0,0.3084
2170.0,0.3073
2172.0,0.3068
2174.0,0.3055
2176.0,0.3037
2178.0,0.3014
2180.0,0.2982
2182.0,0.29460000000000003
2184.0,0.2903
2186.0,0.2857
2188.0,0.2812
2190.0,0.2759
2192.0,0.2713
2194.0,0.266
