wavelength,reflectance
1800.0,0.3078
1802.0,0.3078
1804.0,0.3073
1806.0,0.3071
1808.0,0.3068
1810.0,0.307
1812.0,0.3073
1814.0,0.3073
1816.0,0.3073
1818.0,0.3073
1820.0,0.3068
1822.0,0.3065
1824.0,0.3059
1826.0,0.3059
1828.0,0.3061
1830.0,0.3063
1832.0,0.3066
1834.0,0.3068
1836.0,0.307
1838.0,0.307
1840.0,0.3068
1842.0,0.3065
1844.0,0.3062
1846.0,0.3062
1848.0,0.3064
1850.0,0.3068
1852.0,0.307
1854.0,0.3068
1856.0,0.3066
1858.0,0.3063
1860.0,0.3059
1862.0,0.3054
1864.0,0.3046
1866.0,0.3035
1868.0,0.3025
1870.0,0.301
1872.0,0.2998
1874.0,0.2984
1876.0,0.2966
1878.0,0.29460000000000003
1880.0,0.2922
1882.0,0.2891
1884.0,0.28550000000000003
1886.0,0.2814
1888.0,0.2772
1890.0,0.2728
1892.0,0.26789999999999997
1894.0,0.26239999999999997
1896.0,0.257
1898.0,0.25170000000000003
1900.0,0.24670000000000003
1902.0,0.24239999999999998
1904.0,0.239
1906.0,0.2366
1908.0,0.2352
1910.0,0.2343
1912.0,0.23370000000000002
1914.0,0.2335
1916.0,0.23329999999999998
1918.0,0.2335
1920.0,0.2341
1922.0,0.2347
1924.0,0.23550000000000001
1926.0,0.2359
1928.0,0.23600000000000002
1930.0,0.23620000000000002
1932.0,0.2364
1934.0,0.2368
1936.0,0.2369
1938.0,0.23739999999999997
1940.0,0.2378
1942.0,0.23850000000000002
1944.0,0.2391
1946.0,0.2391
1948.0,0.2396
1950.0,0.24
1952.0,0.2408
1954.0,0.2416
1956.0,0.2425
1958.0,0.2437
1960.0,0.2445
1962.0,0.2451
1964.0,0.2457
1966.0,0.2464
1968.0,0.247
1970.0,0.2475
1972.0,0.2481
1974.0,0.24850000000000003
1976.0,0.249
1978.0,0.2495
1980.0,0.2504
1982.0,0.2509
1984.0,0.2514
1986.0,0.2518
1988.0,0.252
1990.0,0.2526
1992.0,0.2535
1994.0,0.2546
1996.0,0.2556
1998.0,0.2561
2000.0,0.2564
2002.0,0.2572
2004.0,0.25780000000000003
2006.0,0.2586
2008.0,0.2591
2010.0,0.2595
2012.0,0.26
2014.0,0.26039999999999996
2016.0,0.2606
2018.0,0.2605
2020.0,0.2606
2022.0,0.2606
2024.0,0.261
2026.0,0.2614
2028.0,0.2619
2030.0,0.2622
2032.0,0.26239999999999997
2034.0,0.26239999999999997
2036.0,0.2626
2038.0,0.263
2040.0,0.2633
2042.0,0.2635
2044.0,0.2633
2046.0,0.2633
2048.0,0.26280000000000003
2050.0,0.2622
2052.0,0.2619
2054.0,0.261
2056.0,0.26
2058.0,0.2588
2060.0,0.2577
2062.0,0.257
2064.0,0.2565
2066.0,0.2559
2068.0,0.2555
2070.0,0.2552
2072.0,0.2552
2074.0,0.2552
2076.0,0.2546
2078.0,0.2536
2080.0,0.2528
2082.0,0.2526
2084.0,0.2536
2086.0,0.25489999999999996
2088.0,0.2559
2090.0,0.2561
2092.0,0.2568
2094.0,0.257
2096.0,0.257
2098.0,0.2565
2100.0,0.2561
2102.0,0.2559
2104.0,0.255
2106.0,0.254
2108.0,0.2527
2110.0,0.2516
2112.0,0.2506
2114.0,0.24960000000000002
2116.0,0.24850000000000003
2118.0,0.24719999999999998
2120.0,0.24600000000000002
2122.0,0.2451
2124.0,0.2438
2126.0,0.242
2128.0,0.2396
2130.0,0.2373
2132.0,0.2354
2134.0,0.23329999999999998
2136.0,0.23129999999999998
2138.0,0.22899999999999998
2140.0,0.2262
2142.0,0.2235
2144.0,0.21989999999999998
2146.0,0.2158
2148.0,0.21030000000000001
2150.0,0.2039
2152.0,0.1967
2154.0,0.18899999999999997
2156.0,0.18109999999999998
2158.0,0.1724
2160.0,0.16190000000000002
2162.0,0.1518
2164.0,0.1442
2166.0,0.141
2168.0,0.1418
2170.0,0.1464
2172.0,0.1527
2174.0,0.1602
2176.0,0.1668
2178.0,0.1725
