wavelength,reflectance
1300.0,0.3362
1302.0,0.3382
1304.0,0.3398
1306.0,0.3414
1308.0,0.3427
1310.0,0.3447
1312.0,0.34630000000000005
1314.0,0.3477
1316.0,0.34840000000000004
1318.0,0.3493
1320.0,0.35
1322.0,0.35100000000000003
1324.0,0.3515
1326.0,0.35200000000000004
1328.0,0.35240000000000005
1330.0,0.3527
1332.0,0.3532
1334.0,0.354
1336.0,0.35409999999999997
1338.0,0.3544
1340.0,0.3546
1342.0,0.3547
1344.0,0.3547
1346.0,0.35509999999999997
1348.0,0.3547
1350.0,0.3543
1352.0,0.35340000000000005
1354.0,0.35259999999999997
1356.0,0.35200000000000004
1358.0,0.3519
1360.0,0.3521
1362.0,0.3519
1364.0,0.3515
1366.0,0.3507
1368.0,0.34979999999999994
1370.0,0.3489
1372.0,0.3477
1374.0,0.3455
1376.0,0.3425
1378.0,0.3389
1380.0,0.335
1382.0,0.3309
1384.0,0.327
1386.0,0.32280000000000003
1388.0,0.3193
1390.0,0.3161
1392.0,0.3136
1394.0,0.312
1396.0,0.3111
1398.0,0.3096
1400.0,0.308
1402.0,0.3055
1404.0,0.3024
1406.0,0.2985
1408.0,0.29350000000000004
1410.0,0.2879
1412.0,0.2836
1414.0,0.2827
1416.0,0.2864
1418.0,0.2938
1420.0,0.3023
1422.0,0.3096
1424.0,0.3153
1426.0,0.31980000000000003
1428.0,0.3231
1430.0,0.3257
1432.0,0.32789999999999997
1434.0,0.3298
1436.0,0.3318
1438.0,0.3337
1440.0,0.33520000000000005
1442.0,0.33640000000000003
1444.0,0.3373
1446.0,0.3386
1448.0,0.3395
1450.0,0.3403
1452.0,0.3411
1454.0,0.34159999999999996
1456.0,0.3423
1458.0,0.34299999999999997
1460.0,0.3436
1462.0,0.34409999999999996
1464.0,0.3446
1466.0,0.3452
1468.0,0.3457
1470.0,0.3461
1472.0,0.3471
1474.0,0.3477
1476.0,0.3488
1478.0,0.34950000000000003
1480.0,0.3504
1482.0,0.35109999999999997
1484.0,0.3519
1486.0,0.35259999999999997
1488.0,0.3533
1490.0,0.3538
1492.0,0.3546
1494.0,0.3555
1496.0,0.35600000000000004
1498.0,0.3564
1500.0,0.3569
1502.0,0.3577
1504.0,0.3583
1506.0,0.3592
1508.0,0.35960000000000003
1510.0,0.3602
1512.0,0.3605
1514.0,0.36119999999999997
1516.0,0.3616
1518.0,0.36229999999999996
1520.0,0.3626
1522.0,0.36340000000000006
1524.0,0.3641
1526.0,0.36460000000000004
1528.0,0.365
1530.0,0.3655
1532.0,0.36619999999999997
1534.0,0.3664
1536.0,0.3671
1538.0,0.3671
